"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","dupe_count"
0.30188679245283,0.858695652173913,0,0.0516129032258065,0.178660049627792,0.0841121495327103,0.1,0.38550983899821,0.494623655913978,0.142011834319527,0.25,5,2
0.311320754716981,0.108695652173913,0.538461538461538,0.0161290322580645,0.0521091811414392,0.252336448598131,0.3,0.194991055456169,0.225806451612903,0.248520710059172,0.357142857142857,7,2
0.311320754716981,0.108695652173913,0.538461538461538,0.0161290322580645,0.0521091811414392,0.252336448598131,0.3,0.194991055456169,0.225806451612903,0.248520710059172,0.357142857142857,7,2
0.311320754716981,0.130434782608696,0.538461538461538,0.0935483870967742,0.11166253101737,0.121495327102804,0.408,0.217352415026833,0.43010752688172,0.0532544378698225,0.553571428571428,6,2
0.311320754716981,0.130434782608696,0.538461538461538,0.0935483870967742,0.11166253101737,0.121495327102804,0.408,0.217352415026833,0.43010752688172,0.0532544378698225,0.553571428571428,6,2
0.311320754716981,0.173913043478261,0.373626373626374,0.145161290322581,0.124069478908189,0.0654205607476635,0.064,0.42307692307692,0.46236559139785,0.402366863905325,0.446428571428571,6,2
0.311320754716981,0.173913043478261,0.373626373626374,0.145161290322581,0.124069478908189,0.0654205607476635,0.064,0.42307692307692,0.46236559139785,0.402366863905325,0.446428571428571,6,2
0.311320754716981,0.206521739130435,0.472527472527473,0.032258064516129,0.0570719602977668,0.280373831775701,0.488,0.163685152057245,0.333333333333333,0.142011834319527,0.696428571428572,6,2
0.311320754716981,0.206521739130435,0.472527472527473,0.032258064516129,0.0570719602977668,0.280373831775701,0.488,0.163685152057245,0.333333333333333,0.142011834319527,0.696428571428572,6,2
0.311320754716981,0.217391304347826,0.43956043956044,0.0580645161290323,0.0992555831265509,0.0280373831775701,0.016,0.251341681574239,0.580645161290323,0.260355029585799,0.785714285714286,7,2
0.311320754716981,0.217391304347826,0.43956043956044,0.0580645161290323,0.0992555831265509,0.0280373831775701,0.016,0.251341681574239,0.580645161290323,0.260355029585799,0.785714285714286,7,2
0.311320754716981,0.217391304347826,0.461538461538462,0.0387096774193548,0.0471464019851117,0.271028037383178,0.348,0.168157423971377,0.32258064516129,0.0769230769230769,0.535714285714286,5,2
0.311320754716981,0.217391304347826,0.461538461538462,0.0387096774193548,0.0471464019851117,0.271028037383178,0.348,0.168157423971377,0.32258064516129,0.0769230769230769,0.535714285714286,5,2
0.311320754716981,0.217391304347826,0.659340659340659,0.0774193548387097,0.228287841191067,0.0841121495327103,0.064,0.462432915921285,0.645161290322581,0.248520710059172,0.392857142857143,5,2
0.311320754716981,0.217391304347826,0.659340659340659,0.0774193548387097,0.228287841191067,0.0841121495327103,0.064,0.462432915921285,0.645161290322581,0.248520710059172,0.392857142857143,5,2
0.311320754716981,0.239130434782609,0.483516483516484,0.380645161290323,0.0769230769230769,0.476635514018692,0.592,0.294275491949908,0.268817204301075,0.0414201183431953,0.642857142857143,6,2
0.311320754716981,0.239130434782609,0.483516483516484,0.380645161290323,0.0769230769230769,0.476635514018692,0.592,0.294275491949908,0.268817204301075,0.0414201183431953,0.642857142857143,6,2
0.311320754716981,0.293478260869565,0.362637362637363,0.0580645161290323,0.158808933002481,0.0934579439252336,0.164,0.360017889087658,0.516129032258064,0.325443786982249,0.464285714285714,6,2
0.311320754716981,0.293478260869565,0.362637362637363,0.0580645161290323,0.158808933002481,0.0934579439252336,0.164,0.360017889087658,0.516129032258064,0.325443786982249,0.464285714285714,6,2
0.311320754716981,0.315217391304348,0.395604395604396,0.0129032258064516,0.054590570719603,0.149532710280374,0.348,0.118962432915921,0.268817204301075,0.0355029585798817,0.589285714285714,8,2
0.311320754716981,0.315217391304348,0.395604395604396,0.0129032258064516,0.054590570719603,0.149532710280374,0.348,0.118962432915921,0.268817204301075,0.0355029585798817,0.589285714285714,8,2
0.311320754716981,0.326086956521739,0.538461538461538,0.419354838709677,0.0744416873449132,0.532710280373832,0.64,0.474508050089447,0.333333333333333,0.165680473372781,0.178571428571429,5,2
0.311320754716981,0.326086956521739,0.538461538461538,0.419354838709677,0.0744416873449132,0.532710280373832,0.64,0.474508050089447,0.333333333333333,0.165680473372781,0.178571428571429,5,2
0.311320754716981,0.369565217391304,0.318681318681319,0.112903225806452,0.0446650124069479,0.280373831775701,0.376,0.141323792486581,0.225806451612903,0.0355029585798817,0.785714285714286,7,2
0.311320754716981,0.369565217391304,0.318681318681319,0.112903225806452,0.0446650124069479,0.280373831775701,0.376,0.141323792486581,0.225806451612903,0.0355029585798817,0.785714285714286,7,2
0.311320754716981,0.576086956521739,0.494505494505495,0.154838709677419,0.0446650124069479,0.130841121495327,0.448,0.333631484794272,0.376344086021505,0.0473372781065089,0.214285714285714,5,2
0.311320754716981,0.576086956521739,0.494505494505495,0.154838709677419,0.0446650124069479,0.130841121495327,0.448,0.333631484794272,0.376344086021505,0.0473372781065089,0.214285714285714,5,2
0.311320754716981,0.603260869565217,0.10989010989011,0.0483870967741935,0.15136476426799,0.224299065420561,0.216,0.377459749552774,0.53763440860215,0.289940828402367,0.446428571428571,6,2
0.311320754716981,0.603260869565217,0.10989010989011,0.0483870967741935,0.15136476426799,0.224299065420561,0.216,0.377459749552774,0.53763440860215,0.289940828402367,0.446428571428571,6,2
0.311320754716981,0.608695652173913,0.296703296703297,0.0451612903225806,0.205955334987593,0.0373831775700935,0.284,0.426207513416814,0.365591397849462,0.21301775147929,0.125,6,2
0.311320754716981,0.608695652173913,0.296703296703297,0.0451612903225806,0.205955334987593,0.0373831775700935,0.284,0.426207513416814,0.365591397849462,0.21301775147929,0.125,6,2
0.311320754716981,0.706521739130435,0.230769230769231,0.0354838709677419,0.153846153846154,0.0373831775700935,0.028,0.396243291592129,0.440860215053763,0.153846153846154,0.196428571428571,5,2
0.311320754716981,0.706521739130435,0.230769230769231,0.0354838709677419,0.153846153846154,0.0373831775700935,0.028,0.396243291592129,0.440860215053763,0.153846153846154,0.196428571428571,5,2
0.311320754716981,1,0.0989010989010989,0.0548387096774193,0.13151364764268,0.0560747663551402,0.124,0.398479427549195,0.569892473118279,0.171597633136095,0.107142857142857,6,2
0.311320754716981,1,0.0989010989010989,0.0548387096774193,0.13151364764268,0.0560747663551402,0.124,0.398479427549195,0.569892473118279,0.171597633136095,0.107142857142857,6,2
0.320754716981132,0.0869565217391304,0.406593406593407,0.235483870967742,0.032258064516129,0.345794392523364,0.404,0.228980322003579,0.150537634408602,0.0650887573964497,0.625,6,2
0.320754716981132,0.0869565217391304,0.406593406593407,0.235483870967742,0.032258064516129,0.345794392523364,0.404,0.228980322003579,0.150537634408602,0.0650887573964497,0.625,6,2
0.320754716981132,0.108695652173913,0.32967032967033,0.0161290322580645,0.0521091811414392,0.177570093457944,0.204,0.14087656529517,0.247311827956989,0.14792899408284,0.464285714285714,6,2
0.320754716981132,0.108695652173913,0.32967032967033,0.0161290322580645,0.0521091811414392,0.177570093457944,0.204,0.14087656529517,0.247311827956989,0.14792899408284,0.464285714285714,6,2
0.320754716981132,0.130434782608696,0.538461538461538,0.0354838709677419,0.0694789081885856,0.308411214953271,0.652,0.262075134168157,0.279569892473118,0.0650887573964497,0.303571428571428,5,2
0.320754716981132,0.130434782608696,0.538461538461538,0.0354838709677419,0.0694789081885856,0.308411214953271,0.652,0.262075134168157,0.279569892473118,0.0650887573964497,0.303571428571428,5,2
0.320754716981132,0.130434782608696,0.813186813186813,0.124193548387097,0.0794044665012407,0.299065420560748,0.496,0.199463327370301,0.494623655913978,0.0946745562130177,0.678571428571428,6,2
0.320754716981132,0.130434782608696,0.813186813186813,0.124193548387097,0.0794044665012407,0.299065420560748,0.496,0.199463327370301,0.494623655913978,0.0946745562130177,0.678571428571428,6,2
0.320754716981132,0.152173913043478,0.417582417582418,0.458064516129032,0.104218362282878,0.289719626168224,0.48,0.548300536672628,0.46236559139785,0.142011834319527,0.232142857142857,5,2
0.320754716981132,0.152173913043478,0.417582417582418,0.458064516129032,0.104218362282878,0.289719626168224,0.48,0.548300536672628,0.46236559139785,0.142011834319527,0.232142857142857,5,2
0.320754716981132,0.195652173913043,0.406593406593407,0.0258064516129032,0.158808933002481,0.0654205607476635,0.068,0.42307692307692,0.505376344086021,0.260355029585799,0.214285714285714,6,2
0.320754716981132,0.195652173913043,0.406593406593407,0.0258064516129032,0.158808933002481,0.0654205607476635,0.068,0.42307692307692,0.505376344086021,0.260355029585799,0.214285714285714,6,2
0.320754716981132,0.195652173913043,0.461538461538462,0.0451612903225806,0.168734491315137,0.0934579439252336,0.084,0.42307692307692,0.451612903225806,0.319526627218935,0.178571428571429,6,3
0.320754716981132,0.195652173913043,0.461538461538462,0.0451612903225806,0.168734491315137,0.0934579439252336,0.084,0.42307692307692,0.451612903225806,0.319526627218935,0.178571428571429,6,3
0.320754716981132,0.195652173913043,0.461538461538462,0.0451612903225806,0.168734491315137,0.0934579439252336,0.084,0.42307692307692,0.451612903225806,0.319526627218935,0.178571428571429,6,3
0.320754716981132,0.217391304347826,0.527472527472527,0.0483870967741935,0.200992555831266,0.0467289719626168,0.024,0.274597495527725,0.505376344086021,0.21301775147929,0.714285714285714,7,2
0.320754716981132,0.217391304347826,0.527472527472527,0.0483870967741935,0.200992555831266,0.0467289719626168,0.024,0.274597495527725,0.505376344086021,0.21301775147929,0.714285714285714,7,2
0.320754716981132,0.239130434782609,0.395604395604396,0.303225806451613,0.0744416873449132,0.299065420560748,0.652,0.458855098389981,0.473118279569892,0.14792899408284,0.160714285714286,6,2
0.320754716981132,0.239130434782609,0.395604395604396,0.303225806451613,0.0744416873449132,0.299065420560748,0.652,0.458855098389981,0.473118279569892,0.14792899408284,0.160714285714286,6,2
0.320754716981132,0.25,0.428571428571429,0.0580645161290323,0.163771712158809,0.149532710280374,0.148,0.290697674418603,0.559139784946237,0.301775147928994,0.732142857142857,7,2
0.320754716981132,0.25,0.428571428571429,0.0580645161290323,0.163771712158809,0.149532710280374,0.148,0.290697674418603,0.559139784946237,0.301775147928994,0.732142857142857,7,2
0.320754716981132,0.304347826086956,0.626373626373626,0.464516129032258,0.0992555831265509,0.317757009345794,1,0.543828264758497,0.150537634408602,0.224852071005917,0.0357142857142856,5,2
0.320754716981132,0.304347826086956,0.626373626373626,0.464516129032258,0.0992555831265509,0.317757009345794,1,0.543828264758497,0.150537634408602,0.224852071005917,0.0357142857142856,5,2
0.320754716981132,0.565217391304348,0.274725274725275,0.0516129032258065,0.26302729528536,0.0747663551401869,0.128,0.367620751341683,0.387096774193548,0.159763313609467,0.25,5,2
0.320754716981132,0.565217391304348,0.274725274725275,0.0516129032258065,0.26302729528536,0.0747663551401869,0.128,0.367620751341683,0.387096774193548,0.159763313609467,0.25,5,2
0.320754716981132,0.619565217391304,0.10989010989011,0.0741935483870968,0.19106699751861,0.149532710280374,0.136,0.451252236135955,0.53763440860215,0.171597633136095,0.196428571428571,5,3
0.320754716981132,0.619565217391304,0.10989010989011,0.0741935483870968,0.19106699751861,0.149532710280374,0.136,0.451252236135955,0.53763440860215,0.171597633136095,0.196428571428571,5,3
0.320754716981132,0.619565217391304,0.10989010989011,0.0741935483870968,0.19106699751861,0.149532710280374,0.136,0.451252236135955,0.53763440860215,0.171597633136095,0.196428571428571,5,3
0.320754716981132,0.690217391304348,0.164835164835165,0.0387096774193548,0.19106699751861,0.0841121495327103,0.184,0.396243291592129,0.473118279569892,0.301775147928994,0.196428571428571,5,2
0.320754716981132,0.690217391304348,0.164835164835165,0.0387096774193548,0.19106699751861,0.0841121495327103,0.184,0.396243291592129,0.473118279569892,0.301775147928994,0.196428571428571,5,2
0.330188679245283,0.108695652173913,0.461538461538462,0.145161290322581,0.0595533498759305,0.0560747663551402,0.284,0.266547406082289,0.397849462365591,0.153846153846154,0.589285714285714,5,2
0.330188679245283,0.108695652173913,0.461538461538462,0.145161290322581,0.0595533498759305,0.0560747663551402,0.284,0.266547406082289,0.397849462365591,0.153846153846154,0.589285714285714,5,2
0.330188679245283,0.130434782608696,0.417582417582418,0.361290322580645,0.106699751861042,0.467289719626168,0.656,0.557245080500892,0.591397849462365,0.331360946745562,0.0892857142857143,6,4
0.330188679245283,0.130434782608696,0.417582417582418,0.361290322580645,0.106699751861042,0.467289719626168,0.656,0.557245080500892,0.591397849462365,0.331360946745562,0.0892857142857143,6,4
0.330188679245283,0.130434782608696,0.417582417582418,0.361290322580645,0.106699751861042,0.467289719626168,0.656,0.557245080500892,0.591397849462365,0.331360946745562,0.0892857142857143,6,4
0.330188679245283,0.130434782608696,0.417582417582418,0.361290322580645,0.106699751861042,0.467289719626168,0.656,0.557245080500892,0.591397849462365,0.331360946745562,0.0892857142857143,6,4
0.330188679245283,0.25,0.340659340659341,0.0112903225806452,0.0223325062034739,0.476635514018692,0.568,0.10912343470483,0.150537634408602,0.0355029585798817,0.553571428571428,5,2
0.330188679245283,0.25,0.340659340659341,0.0112903225806452,0.0223325062034739,0.476635514018692,0.568,0.10912343470483,0.150537634408602,0.0355029585798817,0.553571428571428,5,2
0.330188679245283,0.293478260869565,0.615384615384615,0.425806451612903,0.0893300248138958,0.504672897196262,0.736,0.508050089445436,0.301075268817204,0.189349112426035,0.178571428571429,6,2
0.330188679245283,0.293478260869565,0.615384615384615,0.425806451612903,0.0893300248138958,0.504672897196262,0.736,0.508050089445436,0.301075268817204,0.189349112426035,0.178571428571429,6,2
0.330188679245283,0.304347826086956,0.351648351648352,0.0516129032258065,0.1712158808933,0.289719626168224,0.292,0.378354203935596,0.548387096774193,0.272189349112426,0.464285714285714,6,2
0.330188679245283,0.304347826086956,0.351648351648352,0.0516129032258065,0.1712158808933,0.289719626168224,0.292,0.378354203935596,0.548387096774193,0.272189349112426,0.464285714285714,6,2
0.330188679245283,0.521739130434783,0.043956043956044,0.0451612903225806,0.173697270471464,0.0841121495327103,0.064,0.432021466905189,0.46236559139785,0.106508875739645,0.214285714285714,5,2
0.330188679245283,0.521739130434783,0.043956043956044,0.0451612903225806,0.173697270471464,0.0841121495327103,0.064,0.432021466905189,0.46236559139785,0.106508875739645,0.214285714285714,5,2
0.330188679245283,0.543478260869565,0.296703296703297,0.37258064516129,0.0521091811414392,0.336448598130841,0.44,0.355992844364937,0.21505376344086,0.0769230769230769,0.428571428571429,6,2
0.330188679245283,0.543478260869565,0.296703296703297,0.37258064516129,0.0521091811414392,0.336448598130841,0.44,0.355992844364937,0.21505376344086,0.0769230769230769,0.428571428571429,6,2
0.330188679245283,0.58695652173913,0.131868131868132,0.0387096774193548,0.148883374689826,0.345794392523364,0.16,0.3175313059034,0.634408602150537,0.372781065088757,0.607142857142857,6,2
0.330188679245283,0.58695652173913,0.131868131868132,0.0387096774193548,0.148883374689826,0.345794392523364,0.16,0.3175313059034,0.634408602150537,0.372781065088757,0.607142857142857,6,2
0.330188679245283,0.722826086956522,0.120879120879121,0.0419354838709677,0.193548387096774,0.14018691588785,0.228,0.382826475849733,0.43010752688172,0.331360946745562,0.214285714285714,5,2
0.330188679245283,0.722826086956522,0.120879120879121,0.0419354838709677,0.193548387096774,0.14018691588785,0.228,0.382826475849733,0.43010752688172,0.331360946745562,0.214285714285714,5,2
0.339622641509434,0.0760869565217391,0.538461538461538,0.0290322580645161,0.0471464019851117,0.149532710280374,0.464,0.235241502683361,0.258064516129032,0.0828402366863905,0.339285714285714,6,2
0.339622641509434,0.0760869565217391,0.538461538461538,0.0290322580645161,0.0471464019851117,0.149532710280374,0.464,0.235241502683361,0.258064516129032,0.0828402366863905,0.339285714285714,6,2
0.339622641509434,0.0978260869565217,0.340659340659341,0.0129032258064516,0.0297766749379653,0.11214953271028,0.34,0.226296958855097,0,0.0650887573964497,0.303571428571428,5,2
0.339622641509434,0.0978260869565217,0.340659340659341,0.0129032258064516,0.0297766749379653,0.11214953271028,0.34,0.226296958855097,0,0.0650887573964497,0.303571428571428,5,2
0.339622641509434,0.119565217391304,0.527472527472527,0.0161290322580645,0.0347394540942928,0.205607476635514,0.208,0.174418604651164,0.118279569892473,0.142011834319527,0.375,6,2
0.339622641509434,0.119565217391304,0.527472527472527,0.0161290322580645,0.0347394540942928,0.205607476635514,0.208,0.174418604651164,0.118279569892473,0.142011834319527,0.375,6,2
0.339622641509434,0.141304347826087,0.285714285714286,0.279032258064516,0.054590570719603,0.672897196261682,0.544,0.293381037567085,0.279569892473118,0.0650887573964497,0.535714285714286,6,2
0.339622641509434,0.141304347826087,0.285714285714286,0.279032258064516,0.054590570719603,0.672897196261682,0.544,0.293381037567085,0.279569892473118,0.0650887573964497,0.535714285714286,6,2
0.339622641509434,0.184782608695652,0.296703296703297,0.132258064516129,0.0471464019851117,0.280373831775701,0.344,0.190518783542037,0.236559139784946,0.0414201183431953,0.642857142857143,6,2
0.339622641509434,0.184782608695652,0.296703296703297,0.132258064516129,0.0471464019851117,0.280373831775701,0.344,0.190518783542037,0.236559139784946,0.0414201183431953,0.642857142857143,6,2
0.339622641509434,0.217391304347826,0.373626373626374,0.425806451612903,0.0719602977667494,0.289719626168224,0.62,0.454382826475849,0.365591397849462,0.0828402366863905,0.267857142857143,6,2
0.339622641509434,0.217391304347826,0.373626373626374,0.425806451612903,0.0719602977667494,0.289719626168224,0.62,0.454382826475849,0.365591397849462,0.0828402366863905,0.267857142857143,6,2
0.339622641509434,0.423913043478261,0.296703296703297,0.0419354838709677,0.114143920595534,0.158878504672897,0.128,0.323792486583181,0.397849462365591,0.349112426035503,0.482142857142857,6,2
0.339622641509434,0.423913043478261,0.296703296703297,0.0419354838709677,0.114143920595534,0.158878504672897,0.128,0.323792486583181,0.397849462365591,0.349112426035503,0.482142857142857,6,2
0.349056603773585,0.130434782608696,0.461538461538462,0.0290322580645161,0.0719602977667494,0.317757009345794,0.476,0.203935599284437,0.344086021505376,0.136094674556213,0.535714285714286,7,2
0.349056603773585,0.130434782608696,0.461538461538462,0.0290322580645161,0.0719602977667494,0.317757009345794,0.476,0.203935599284437,0.344086021505376,0.136094674556213,0.535714285714286,7,2
0.349056603773585,0.25,0.32967032967033,0.00967741935483871,0.0818858560794045,0.14018691588785,0.412,0.203488372093021,0.172043010752688,0.0769230769230769,0.303571428571428,5,2
0.349056603773585,0.25,0.32967032967033,0.00967741935483871,0.0818858560794045,0.14018691588785,0.412,0.203488372093021,0.172043010752688,0.0769230769230769,0.303571428571428,5,2
0.349056603773585,0.282608695652174,0.395604395604396,0.0258064516129032,0.0818858560794045,0.0934579439252336,0.452,0.340787119856886,0.408602150537634,0.124260355029586,0.178571428571429,4,2
0.349056603773585,0.282608695652174,0.395604395604396,0.0258064516129032,0.0818858560794045,0.0934579439252336,0.452,0.340787119856886,0.408602150537634,0.124260355029586,0.178571428571429,4,2
0.349056603773585,0.315217391304348,0.714285714285714,0.187096774193548,0.168734491315137,0.0186915887850467,0.008,0.457513416815742,0.516129032258064,0.189349112426035,0.464285714285714,5,2
0.349056603773585,0.315217391304348,0.714285714285714,0.187096774193548,0.168734491315137,0.0186915887850467,0.008,0.457513416815742,0.516129032258064,0.189349112426035,0.464285714285714,5,2
0.349056603773585,0.423913043478261,0.296703296703297,0.0548387096774193,0.106699751861042,0.121495327102804,0.088,0.322898032200359,0.419354838709677,0.319526627218935,0.5,5,2
0.349056603773585,0.423913043478261,0.296703296703297,0.0548387096774193,0.106699751861042,0.121495327102804,0.088,0.322898032200359,0.419354838709677,0.319526627218935,0.5,5,2
0.349056603773585,0.440217391304348,0.318681318681319,0.112903225806452,0.0347394540942928,0.168224299065421,0.38,0.172629695885509,0.236559139784946,0.0710059171597633,0.714285714285714,5,2
0.349056603773585,0.440217391304348,0.318681318681319,0.112903225806452,0.0347394540942928,0.168224299065421,0.38,0.172629695885509,0.236559139784946,0.0710059171597633,0.714285714285714,5,2
0.349056603773585,0.445652173913043,0.307692307692308,0.0419354838709677,0.24317617866005,0.177570093457944,0.52,0.414132379248657,0.150537634408602,1,0.267857142857143,6,2
0.349056603773585,0.445652173913043,0.307692307692308,0.0419354838709677,0.24317617866005,0.177570093457944,0.52,0.414132379248657,0.150537634408602,1,0.267857142857143,6,2
0.349056603773585,0.478260869565217,0.417582417582418,0.0290322580645161,0.208436724565757,0.0373831775700935,0.048,0.389982110912342,0.440860215053763,0.153846153846154,0.178571428571429,5,2
0.349056603773585,0.478260869565217,0.417582417582418,0.0290322580645161,0.208436724565757,0.0373831775700935,0.048,0.389982110912342,0.440860215053763,0.153846153846154,0.178571428571429,5,2
0.358490566037736,0.16304347826087,0.351648351648352,0.412903225806452,0.0794044665012407,0.317757009345794,0.652,0.528175313059035,0.354838709677419,0.124260355029586,0.0714285714285715,7,3
0.358490566037736,0.16304347826087,0.351648351648352,0.412903225806452,0.0794044665012407,0.317757009345794,0.652,0.528175313059035,0.354838709677419,0.124260355029586,0.0714285714285715,7,3
0.358490566037736,0.16304347826087,0.351648351648352,0.412903225806452,0.0794044665012407,0.317757009345794,0.652,0.528175313059035,0.354838709677419,0.124260355029586,0.0714285714285715,7,3
0.358490566037736,0.173913043478261,0.384615384615385,0,0.0744416873449132,0.0934579439252336,0.26,0.208407871198569,0.311827956989247,0.0710059171597633,0.392857142857143,5,2
0.358490566037736,0.173913043478261,0.384615384615385,0,0.0744416873449132,0.0934579439252336,0.26,0.208407871198569,0.311827956989247,0.0710059171597633,0.392857142857143,5,2
0.358490566037736,0.25,0.802197802197802,0.443548387096774,0.0794044665012407,0.242990654205607,0.74,0.545169946332735,0.182795698924731,0.366863905325444,0.0535714285714284,5,2
0.358490566037736,0.25,0.802197802197802,0.443548387096774,0.0794044665012407,0.242990654205607,0.74,0.545169946332735,0.182795698924731,0.366863905325444,0.0535714285714284,5,2
0.358490566037736,0.478260869565217,0.0989010989010989,0.0612903225806452,0.196029776674938,0.177570093457944,0.172,0.432021466905189,0.591397849462365,0.355029585798817,0.392857142857143,7,2
0.358490566037736,0.478260869565217,0.0989010989010989,0.0612903225806452,0.196029776674938,0.177570093457944,0.172,0.432021466905189,0.591397849462365,0.355029585798817,0.392857142857143,7,2
0.358490566037736,0.5,0.285714285714286,0.0612903225806452,0.210918114143921,0.0560747663551402,0.1,0.432021466905189,0.516129032258064,0.201183431952663,0.160714285714286,6,2
0.358490566037736,0.5,0.285714285714286,0.0612903225806452,0.210918114143921,0.0560747663551402,0.1,0.432021466905189,0.516129032258064,0.201183431952663,0.160714285714286,6,2
0.358490566037736,0.66304347826087,0.340659340659341,0.0774193548387097,0.183622828784119,0.205607476635514,0.3,0.548300536672628,0.741935483870968,0.284023668639053,0.571428571428571,6,2
0.358490566037736,0.66304347826087,0.340659340659341,0.0774193548387097,0.183622828784119,0.205607476635514,0.3,0.548300536672628,0.741935483870968,0.284023668639053,0.571428571428571,6,2
0.358490566037736,0.673913043478261,0.263736263736264,0.0612903225806452,0.531017369727047,0.0373831775700935,0.036,0.499105545617173,0.569892473118279,0.201183431952663,0.107142857142857,6,2
0.358490566037736,0.673913043478261,0.263736263736264,0.0612903225806452,0.531017369727047,0.0373831775700935,0.036,0.499105545617173,0.569892473118279,0.201183431952663,0.107142857142857,6,2
0.358490566037736,0.760869565217391,0.56043956043956,0.0354838709677419,1,0.102803738317757,0.24,0.370751341681571,0.225806451612903,0.538461538461538,0.142857142857143,5,2
0.358490566037736,0.760869565217391,0.56043956043956,0.0354838709677419,1,0.102803738317757,0.24,0.370751341681571,0.225806451612903,0.538461538461538,0.142857142857143,5,2
0.367924528301887,0.130434782608696,0.472527472527473,0.464516129032258,0.101736972704715,0.551401869158878,0.712,0.57513416815742,0.526881720430107,0.313609467455621,0.0714285714285715,6,2
0.367924528301887,0.130434782608696,0.472527472527473,0.464516129032258,0.101736972704715,0.551401869158878,0.712,0.57513416815742,0.526881720430107,0.313609467455621,0.0714285714285715,6,2
0.367924528301887,0.239130434782609,0.417582417582418,0.0548387096774193,0.119106699751861,0.168224299065421,0.264,0.334973166368516,0.645161290322581,0.272189349112426,0.607142857142857,6,2
0.367924528301887,0.239130434782609,0.417582417582418,0.0548387096774193,0.119106699751861,0.168224299065421,0.264,0.334973166368516,0.645161290322581,0.272189349112426,0.607142857142857,6,2
0.367924528301887,0.282608695652174,0.362637362637363,0.293548387096774,0.0595533498759305,0.420560747663551,0.664,0.387298747763865,0.311827956989247,0.0828402366863905,0.321428571428571,5,2
0.367924528301887,0.282608695652174,0.362637362637363,0.293548387096774,0.0595533498759305,0.420560747663551,0.664,0.387298747763865,0.311827956989247,0.0828402366863905,0.321428571428571,5,2
0.367924528301887,0.358695652173913,0.703296703296703,0.0516129032258065,0.200992555831266,0.0747663551401869,0.144,0.476744186046513,0.806451612903226,0.236686390532544,0.375,5,2
0.367924528301887,0.358695652173913,0.703296703296703,0.0516129032258065,0.200992555831266,0.0747663551401869,0.144,0.476744186046513,0.806451612903226,0.236686390532544,0.375,5,2
0.367924528301887,0.510869565217391,0.043956043956044,0.0516129032258065,0.265508684863524,0.121495327102804,0.2,0.369409660107333,0.451612903225806,0.201183431952663,0.446428571428571,6,2
0.367924528301887,0.510869565217391,0.043956043956044,0.0516129032258065,0.265508684863524,0.121495327102804,0.2,0.369409660107333,0.451612903225806,0.201183431952663,0.446428571428571,6,2
0.367924528301887,0.565217391304348,0.318681318681319,0.0516129032258065,0.213399503722084,0.0373831775700935,0.036,0.485688729874777,0.612903225806451,0.136094674556213,0.125,5,2
0.367924528301887,0.565217391304348,0.318681318681319,0.0516129032258065,0.213399503722084,0.0373831775700935,0.036,0.485688729874777,0.612903225806451,0.136094674556213,0.125,5,2
0.367924528301887,0.576086956521739,0.153846153846154,0.0580645161290323,0.136476426799007,0.0841121495327103,0.144,0.400715563506261,0.43010752688172,0.195266272189349,0.196428571428571,5,2
0.367924528301887,0.576086956521739,0.153846153846154,0.0580645161290323,0.136476426799007,0.0841121495327103,0.144,0.400715563506261,0.43010752688172,0.195266272189349,0.196428571428571,5,2
0.367924528301887,0.576086956521739,0.208791208791209,0.109677419354839,0.203473945409429,0.271028037383178,0.252,0.444096601073346,0.46236559139785,0.142011834319527,0.285714285714286,6,2
0.367924528301887,0.576086956521739,0.208791208791209,0.109677419354839,0.203473945409429,0.271028037383178,0.252,0.444096601073346,0.46236559139785,0.142011834319527,0.285714285714286,6,2
0.377358490566038,0.0434782608695652,0.494505494505495,0.0387096774193548,0.156327543424318,0.0841121495327103,0.06,0.338998211091232,0.666666666666667,0.29585798816568,0.625,7,3
0.377358490566038,0.0434782608695652,0.494505494505495,0.0387096774193548,0.156327543424318,0.0841121495327103,0.06,0.338998211091232,0.666666666666667,0.29585798816568,0.625,7,3
0.377358490566038,0.0434782608695652,0.494505494505495,0.0387096774193548,0.156327543424318,0.0841121495327103,0.06,0.338998211091232,0.666666666666667,0.29585798816568,0.625,7,3
0.377358490566038,0.0543478260869565,0.538461538461538,0.0129032258064516,0.0397022332506204,0.0467289719626168,0.072,0.208407871198569,0.129032258064516,0.0355029585798817,0.267857142857143,5,2
0.377358490566038,0.0543478260869565,0.538461538461538,0.0129032258064516,0.0397022332506204,0.0467289719626168,0.072,0.208407871198569,0.129032258064516,0.0355029585798817,0.267857142857143,5,2
0.377358490566038,0.239130434782609,0.384615384615385,0.129032258064516,0.0496277915632754,0.289719626168224,0.568,0.29695885509839,0.387096774193548,0.112426035502959,0.553571428571428,7,2
0.377358490566038,0.239130434782609,0.384615384615385,0.129032258064516,0.0496277915632754,0.289719626168224,0.568,0.29695885509839,0.387096774193548,0.112426035502959,0.553571428571428,7,2
0.377358490566038,0.260869565217391,0.538461538461538,0.032258064516129,0.0942928039702233,0.149532710280374,0.5,0.342576028622541,0.365591397849462,0.0473372781065089,0.178571428571429,5,2
